"hotel_id";"hotel_name";"hotel_address";"room_type_name";"option_name";"option_price";"1 giường lớn";"1 giường lớn & 1 giường lớn";"1 giường lớn & 1 giường lớn & 1 giường lớn";"1 giường lớn & 1 giường lớn & 1 giường lớn hoặc 1 giường lớn";"1 giường lớn & 1 giường lớn & 1 giường đôi lớn";"1 giường lớn & 1 giường sofa";"1 giường lớn & 1 giường đôi lớn & 1 giường đôi & 1 giường sofa";"1 giường lớn & 1 giường đôi lớn & 1 giường đôi lớn";"1 giường lớn & 2 giường đơn";"1 giường lớn / 1 giường lớn";"1 giường lớn / 1 giường sofa";"1 giường lớn hoặc 1 giường đơn";"1 giường lớn hoặc 2 giường đơn";"1 giường lớn hoặc 2 giường đơn & 3 giường đơn hoặc 1 giường lớn và 1 giường đơn";"1 giường lớn và 1 giường sofa";"1 giường lớn và 1 giường đơn";"1 giường lớn và 1 giường đơn hoặc 3 giường đơn";"1 giường lớn và 2 giường đơn";"1 giường siêu lớn";"1 giường siêu lớn & 1 giường lớn";"1 giường siêu lớn / 1 giường siêu lớn";"1 giường siêu lớn / 2 giường đơn";"1 giường siêu lớn hoặc 2 giường đơn";"1 giường siêu lớn và 1 giường tầng hoặc 1 giường tầng và 2 giường đơn";"1 giường siêu lớn và 1 giường đơn";"1 giường sofa";"1 giường sofa & 1 giường lớn";"1 giường sofa / 1 giường lớn";"1 giường sofa / 1 giường đôi lớn / 1 giường đôi lớn";"1 giường sofa và 1 giường siêu lớn & 1 giường siêu lớn";"1 giường sofa và 1 giường đôi";"1 giường tầng";"1 giường tầng và 1 giường đôi";"1 giường đôi";"1 giường đôi & 1 giường đôi";"1 giường đôi & 1 giường đôi lớn";"1 giường đôi & 1 giường đôi lớn & 1 giường đôi lớn";"1 giường đôi & 1 giường đơn";"1 giường đôi & 2 giường đơn";"1 giường đôi / 1 giường đôi";"1 giường đôi / 1 giường đôi / 1 giường đôi / 1 giường đôi";"1 giường đôi hoặc 1 giường sofa";"1 giường đôi hoặc 1 giường đơn";"1 giường đôi hoặc 2 giường đôi nhỏ";"1 giường đôi hoặc 2 giường đơn";"1 giường đôi lớn";"1 giường đôi lớn & 1 giường lớn";"1 giường đôi lớn & 1 giường sofa";"1 giường đôi lớn & 1 giường đôi";"1 giường đôi lớn & 1 giường đôi & 1 giường sofa";"1 giường đôi lớn & 1 giường đôi & 1 giường đôi";"1 giường đôi lớn & 1 giường đôi lớn";"1 giường đôi lớn & 1 giường đôi lớn & 1 giường siêu lớn";"1 giường đôi lớn & 2 giường đơn hoặc 1 giường đôi nhỏ";"1 giường đôi lớn / 1 giường đôi lớn";"1 giường đôi lớn / 1 giường đôi lớn / 1 giường sofa";"1 giường đôi lớn / 2 giường đơn";"1 giường đôi lớn hoặc 1 giường đôi lớn";"1 giường đôi lớn hoặc 1 giường đơn";"1 giường đôi lớn hoặc 2 giường đôi";"1 giường đôi lớn hoặc 2 giường đơn";"1 giường đôi lớn và 1 giường siêu lớn";"1 giường đôi lớn và 1 giường sofa";"1 giường đôi lớn và 1 giường sofa và 1 nệm futon";"1 giường đôi lớn và 1 giường đơn";"1 giường đôi lớn và 1 giường đơn & 1 giường đôi lớn và 1 giường đơn";"1 giường đôi lớn và 2 giường đơn";"1 giường đôi nhỏ";"1 giường đôi nhỏ & 1 giường đôi nhỏ";"1 giường đôi nhỏ và 1 giường đôi";"1 giường đôi và 1 giường lớn";"1 giường đôi và 1 giường sofa";"1 giường đôi và 1 giường đơn";"1 giường đôi và 1 giường đơn hoặc 3 giường đơn";"1 giường đôi và 2 giường đơn hoặc 2 giường đôi";"1 giường đơn";"1 giường đơn & 1 giường đơn & 1 giường đơn & 1 giường đơn & 1 giường đơn & 1 giường đơn & 1 giường đơn & 1 giường đơn";"1 giường đơn / 2 giường đơn";"1 giường đơn hoặc 1 giường lớn";"1 giường đơn hoặc 1 giường đôi lớn";"1 giường đơn và 1 giường lớn";"1 giường đơn và 1 giường siêu lớn";"1 giường đơn và 1 giường siêu lớn hoặc 3 giường đôi nhỏ";"1 giường đơn và 1 giường đôi";"1 giường đơn và 1 giường đôi lớn";"10 m²";"120 m²";"13 m²";"14 m²";"15 m²";"16 m²";"17 m²";"18 m²";"19 m²";"2 giường lớn";"2 giường tầng";"2 giường tầng và 1 giường đôi lớn";"2 giường đôi";"2 giường đôi lớn";"2 giường đôi lớn và 3 giường đơn";"2 giường đôi nhỏ hoặc 1 giường lớn";"2 giường đôi và 1 giường đôi lớn";"2 giường đơn";"2 giường đơn hoặc 1 giường lớn";"2 giường đơn hoặc 1 giường đôi";"2 giường đơn hoặc 1 giường đôi lớn";"2 giường đơn và 1 giường lớn";"2 phòng ngủ";"2 phòng tắm";"20 m²";"21 m²";"22 m²";"23 m²";"24 m²";"25 m²";"26 m²";"27 m²";"28 m²";"3 giường tầng";"3 giường đôi lớn";"3 giường đơn";"3 giường đơn hoặc 1 giường siêu lớn và 1 giường đơn";"3 giường đơn hoặc 1 giường đơn và 1 giường lớn";"3 giường đơn và 1 giường đôi";"3 phòng ngủ";"3 phòng tắm";"30 m²";"31 m²";"32 m²";"33 m²";"34 m²";"35 m²";"37 m²";"38 m²";"4 giường tầng";"4 giường đơn & 4 giường đơn & 1 giường lớn & 1 giường đôi lớn & 1 giường lớn";"4 phòng tắm";"40 m²";"43 m²";"44 m²";"45 m²";"46 m²";"48 m²";"5 giường sofa";"5 giường tầng";"5 phòng tắm";"50 m²";"52 m²";"53 m²";"55 m²";"56 m²";"57 m²";"6 giường tầng";"60 m²";"61 m²";"65 m²";"70 m²";"72 m²";"75 m²";"8 giường tầng";"8 giường đơn";"8 phòng ngủ";"80 m²";"82 m²";"85 m²";"90 m²";"Ban công/sân hiên";"Bể bơi riêng";"Bồn tắm";"Bồn tắm tạo sóng";"Bồn tắm/vòi sen riêng";"Cho phép hút thuốc";"Chăn điện";"Cà phê hòa tan miễn phí";"Cửa sổ";"Cửa sổ có thể mở ra";"Cửa sổ mở";"Diện tích phòng: 100 m²";"Diện tích phòng: 103 m²";"Diện tích phòng: 105 m²";"Diện tích phòng: 110 m²";"Diện tích phòng: 112 m²";"Diện tích phòng: 12 m²";"Diện tích phòng: 123 m²";"Diện tích phòng: 134 m²";"Diện tích phòng: 14 m²";"Diện tích phòng: 15 m²";"Diện tích phòng: 150 m²";"Diện tích phòng: 16 m²";"Diện tích phòng: 17 m²";"Diện tích phòng: 170 m²";"Diện tích phòng: 18 m²";"Diện tích phòng: 19 m²";"Diện tích phòng: 20 m²";"Diện tích phòng: 200 m²";"Diện tích phòng: 21 m²";"Diện tích phòng: 22 m²";"Diện tích phòng: 23 m²";"Diện tích phòng: 24 m²";"Diện tích phòng: 25 m²";"Diện tích phòng: 26 m²";"Diện tích phòng: 27 m²";"Diện tích phòng: 28 m²";"Diện tích phòng: 29 m²";"Diện tích phòng: 30 m²";"Diện tích phòng: 31 m²";"Diện tích phòng: 32 m²";"Diện tích phòng: 33 m²";"Diện tích phòng: 34 m²";"Diện tích phòng: 35 m²";"Diện tích phòng: 36 m²";"Diện tích phòng: 37 m²";"Diện tích phòng: 38 m²";"Diện tích phòng: 39 m²";"Diện tích phòng: 40 m²";"Diện tích phòng: 41 m²";"Diện tích phòng: 42 m²";"Diện tích phòng: 43 m²";"Diện tích phòng: 45 m²";"Diện tích phòng: 46 m²";"Diện tích phòng: 48 m²";"Diện tích phòng: 50 m²";"Diện tích phòng: 51 m²";"Diện tích phòng: 52 m²";"Diện tích phòng: 53 m²";"Diện tích phòng: 55 m²";"Diện tích phòng: 56 m²";"Diện tích phòng: 57 m²";"Diện tích phòng: 59 m²";"Diện tích phòng: 60 m²";"Diện tích phòng: 61 m²";"Diện tích phòng: 65 m²";"Diện tích phòng: 67 m²";"Diện tích phòng: 68 m²";"Diện tích phòng: 70 m²";"Diện tích phòng: 71 m²";"Diện tích phòng: 72 m²";"Diện tích phòng: 75 m²";"Diện tích phòng: 76 m²";"Diện tích phòng: 77 m²";"Diện tích phòng: 79 m²";"Diện tích phòng: 80 m²";"Diện tích phòng: 82 m²";"Diện tích phòng: 83 m²";"Diện tích phòng: 85 m²";"Diện tích phòng: 88 m²";"Diện tích phòng: 90 m²";"Diện tích phòng: 93 m²";"Diện tích phòng: 96 m²";"Diện tích phòng: 98 m²";"Giường cực dài";"Hành lang ngoài";"Hướng Bãi biển";"Hướng Bể bơi";"Hướng Công viên";"Hướng Cảnh đêm";"Hướng Hồ";"Hướng Hồ (một phần)";"Hướng Không có cửa sổ";"Hướng Ngoài trời";"Hướng Nông thôn";"Hướng Núi";"Hướng Sân trong";"Hướng Sông";"Hướng Thiên nhiên";"Hướng Thung lũng";"Hướng Thành phố";"Hướng Vườn";"Hướng Đường phố";"Internet mạng LAN trong phòng [miễn phí]";"Không hút thuốc";"Lối vào bãi biển riêng";"Máy cà phê espresso có viên nén (có phí)";"Máy pha trà/cà phê";"Máy sấy tóc";"Nước đóng chai miễn phí";"Phòng thay đồ";"Phòng tắm chung";"Phòng tắm đứng";"Phòng xông khô";"Quyền sử dụng spa miễn phí";"Rèm che ánh sáng";"Rượu";"Sưởi";"Truy cập Internet - không dây";"Truy cập Internet - mạng LAN";"Trà miễn phí";"Trái cây/đồ ăn vặt";"Tối đa 1 người lớn";"Tối đa 2 người lớn";"Tối đa 2 người lớn, 1 bé (0-1 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-10 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-11 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-12 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-17 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-2 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-3 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-4 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-5 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-6 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-7 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-8 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (0-9 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (1-11 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 1 bé (1-2 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 2 bé (0-12 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 2 bé (0-4 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 2 bé (0-5 tuổi) ở MIỄN PHÍ!";"Tối đa 2 người lớn, 2 bé (0-6 tuổi) ở MIỄN PHÍ!";"Tối đa 3 người lớn";"Tối đa 3 người lớn, 1 bé (0-11 tuổi) ở MIỄN PHÍ!";"Tối đa 3 người lớn, 1 bé (0-12 tuổi) ở MIỄN PHÍ!";"Tối đa 3 người lớn, 1 bé (0-15 tuổi) ở MIỄN PHÍ!";"Tối đa 3 người lớn, 1 bé (0-2 tuổi) ở MIỄN PHÍ!";"Tối đa 3 người lớn, 1 bé (0-3 tuổi) ở MIỄN PHÍ!";"Tối đa 3 người lớn, 1 bé (0-4 tuổi) ở MIỄN PHÍ!";"Tối đa 3 người lớn, 1 bé (0-5 tuổi) ở MIỄN PHÍ!";"Tối đa 3 người lớn, 1 bé (0-6 tuổi) ở MIỄN PHÍ!";"Tối đa 3 người lớn, 1 bé (1-5 tuổi) ở MIỄN PHÍ!";"Tối đa 4 người lớn";"Tối đa 4 người lớn, 1 bé (0-3 tuổi) ở MIỄN PHÍ!";"Tối đa 4 người lớn, 1 bé (0-5 tuổi) ở MIỄN PHÍ!";"Tối đa 4 người lớn, 1 bé (0-6 tuổi) ở MIỄN PHÍ!";"Tối đa 4 người lớn, 2 bé (0-11 tuổi) ở MIỄN PHÍ!";"Tối đa 4 người lớn, 2 bé (0-12 tuổi) ở MIỄN PHÍ!";"Tối đa 4 người lớn, 2 bé (0-17 tuổi) ở MIỄN PHÍ!";"Tối đa 4 người lớn, 2 bé (0-2 tuổi) ở MIỄN PHÍ!";"Tối đa 4 người lớn, 2 bé (0-9 tuổi) ở MIỄN PHÍ!";"Tối đa 4 người lớn, 4 bé (0-15 tuổi) ở MIỄN PHÍ!";"Tối đa 6 người lớn";"Tủ lạnh";"Tủ lạnh nhỏ trong phòng";"Tủ quần áo";"Vòi sen";"Wi-Fi [miễn phí]";"bồn tắm lộ thiên";"phòng tắm riêng";"tầng cao";"tầng thượng";"tầng thấp";"tầng trệt";"vào suối nước nóng";"Điều hòa";"Điều hòa cá nhân";"Được vào phòng chờ Thương Gia";"Đồ dùng cho giấc ngủ thoải mái";"Đồ gỗ ngoài trời";"Đồ uống mời khách miễn phí";"Ấm nước";"Ấm nước điện"
"79592271";"Khách sạn Love In The Atlantis (Love In The Atlantis Hotel)";"37 Ng. 20 P. Nguyễn Chánh, Trung Hoà, 37 Ng. 20 P. Nguyễn Chánh, Cầu Giấy, Hà Nội, Việt Nam";"Phòng Đôi (Double Room)";"2 người lớn";"298.501";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1"
"79592271";"Khách sạn Love In The Atlantis (Love In The Atlantis Hotel)";"37 Ng. 20 P. Nguyễn Chánh, Trung Hoà, 37 Ng. 20 P. Nguyễn Chánh, Cầu Giấy, Hà Nội, Việt Nam";"Standard Studio for 2 Adults with Double Bed";"2 người lớn";"309.481";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"79592271";"Khách sạn Love In The Atlantis (Love In The Atlantis Hotel)";"37 Ng. 20 P. Nguyễn Chánh, Trung Hoà, 37 Ng. 20 P. Nguyễn Chánh, Cầu Giấy, Hà Nội, Việt Nam";"Superior Studio";"2 người lớn";"317.216";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1"
"79592271";"Khách sạn Love In The Atlantis (Love In The Atlantis Hotel)";"37 Ng. 20 P. Nguyễn Chánh, Trung Hoà, 37 Ng. 20 P. Nguyễn Chánh, Cầu Giấy, Hà Nội, Việt Nam";"Superior Studio";"2 người lớn";"328.884";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1"
"61167500";"Căn hộ & Khách sạn Eco Nest Classic (Eco Nest Classic Apartment & Hotel)";"91 P. Lý Thường Kiệt, Cửa Nam, Quận Hoàn Kiếm, Hà Nội, Việt Nam";"Phòng Loại Sang -- 29 M² (Deluxe Room -- 29 sqm)";"2 người lớn & 1 trẻ em (1-2 tuổi)";"565.710";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"61167500";"Căn hộ & Khách sạn Eco Nest Classic (Eco Nest Classic Apartment & Hotel)";"91 P. Lý Thường Kiệt, Cửa Nam, Quận Hoàn Kiếm, Hà Nội, Việt Nam";"Studio Standard cho 2 người lớn (Standard Studio for 2 Adults)";"2 người lớn";"571.558";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1"
