hotel_id;hotel_name;hotel_address;room_type_name;option_name;option_price;1 giường lớn;1 giường lớn & 1 giường lớn;1 giường lớn & 1 giường lớn & 1 giường lớn;1 giường lớn & 1 giường lớn & 1 giường siêu lớn & 1 giường siêu lớn & 1 giường lớn & 1 giường lớn & 1 giường siêu lớn & 1 giường đơn;1 giường lớn & 1 giường lớn & 1 giường sofa;1 giường lớn & 1 giường lớn & 1 giường đơn & 1 giường sofa;1 giường lớn & 1 giường lớn & 4 giường đơn & 2 giường đơn & 3 giường đơn;1 giường lớn & 1 giường siêu lớn;1 giường lớn & 1 giường sofa;1 giường lớn & 1 giường sofa & 1 giường lớn;1 giường lớn & 1 giường sofa & 1 giường đôi lớn;1 giường lớn & 1 giường đôi & 1 giường đôi lớn & 2 giường đôi lớn & 1 giường sofa;1 giường lớn & 1 giường đôi lớn;1 giường lớn & 2 giường đơn;1 giường lớn / 1 giường lớn;1 giường lớn / 1 giường lớn / 1 giường lớn;1 giường lớn / 1 giường lớn / 1 giường lớn / 1 giường lớn / 2 giường lớn / 1 giường lớn / 2 nệm futon;1 giường lớn / 1 giường đơn;1 giường lớn hoặc 2 giường đôi;1 giường lớn hoặc 2 giường đơn;1 giường lớn hoặc 2 giường đơn & 1 giường lớn hoặc 2 giường đơn;1 giường lớn và 1 giường đơn;1 giường lớn và 2 giường đơn;1 giường lớn và 2 nệm futon;1 giường siêu lớn;1 giường siêu lớn & 1 giường lớn;1 giường siêu lớn & 1 giường lớn & 1 giường lớn & 1 giường sofa;1 giường siêu lớn & 1 giường siêu lớn & 1 giường siêu lớn & 1 giường siêu lớn & 1 giường siêu lớn & 1 giường sofa;1 giường siêu lớn & 1 giường siêu lớn & 2 giường đôi lớn & 2 giường tầng;1 giường siêu lớn & 1 giường sofa;1 giường siêu lớn & 1 giường đôi & 1 giường sofa;1 giường siêu lớn & 1 giường đơn & 1 giường đơn & 1 giường đơn & 1 giường đơn & 2 giường đôi lớn & 1 giường đơn;1 giường siêu lớn / 1 giường lớn / 1 giường siêu lớn / 1 nệm futon;1 giường siêu lớn / 1 giường siêu lớn;1 giường siêu lớn / 1 giường siêu lớn / 1 giường lớn / 1 nệm futon;1 giường siêu lớn / 1 giường siêu lớn / 1 giường siêu lớn / 1 giường đôi / 1 giường sofa;1 giường siêu lớn / 1 giường siêu lớn / 1 nệm futon;1 giường siêu lớn / 1 giường đơn và 1 nệm futon;1 giường sofa;1 giường sofa & 1 giường lớn & 1 giường lớn & 2 giường đôi lớn & 2 giường tầng;1 giường sofa & 1 giường sofa & 1 giường sofa & 1 giường đôi lớn & 1 giường đôi & 1 giường đơn & 1 giường đơn & 1 giường đơn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn và 1 giường đơn;1 giường sofa & 1 giường sofa & 1 giường sofa & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn;1 giường sofa & 1 giường sofa & 1 giường sofa & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường sofa & 1 giường sofa;1 giường sofa & 1 giường sofa & 1 giường đôi lớn & 2 giường lớn & 1 giường đôi lớn & 1 giường lớn & 1 giường đôi lớn;1 giường sofa & 1 giường đôi & 1 giường đôi;1 giường sofa & 1 giường đôi & 1 giường đôi lớn;1 giường sofa & 1 giường đôi lớn & 1 giường lớn;1 giường sofa & 1 giường đôi và 1 giường đôi lớn & 1 giường sofa & 1 giường đôi lớn & 1 giường đôi lớn;1 giường sofa & 1 giường đơn và 1 giường sofa và 1 giường đôi lớn & 2 giường đôi lớn;1 giường sofa & 1 giường đơn và 1 giường đôi lớn và 1 giường lớn;1 giường sofa & 4 giường đôi;1 giường sofa / 1 giường sofa và 1 giường đôi lớn;1 giường sofa / 1 giường đôi / 1 giường đôi / 1 giường đôi;1 giường sofa / 1 giường đôi lớn / 1 giường đôi;1 giường sofa / 1 giường đôi lớn / 1 giường đôi lớn / 1 giường đôi lớn;1 giường tầng;1 giường đôi;1 giường đôi & 1 giường sofa;1 giường đôi & 1 giường sofa & 1 giường đôi;1 giường đôi & 1 giường sofa & 1 giường đôi lớn;1 giường đôi & 1 giường đôi;1 giường đôi & 1 giường đôi & 1 giường siêu lớn và 1 giường đơn & 1 giường đôi và 1 giường đôi lớn;1 giường đôi & 1 giường đôi & 1 giường sofa;1 giường đôi & 1 giường đôi & 1 giường sofa & 1 giường đôi;1 giường đôi & 1 giường đôi & 1 giường đôi;1 giường đôi & 1 giường đôi & 1 giường đôi & 1 giường đôi & 2 giường đôi & 2 giường đôi & 2 giường đôi & 2 giường sofa;1 giường đôi & 1 giường đôi & 1 giường đơn & 1 giường đôi & 1 giường đôi;1 giường đôi & 1 giường đôi & 2 giường đôi & 1 giường sofa;1 giường đôi / 1 giường sofa / 1 giường đôi lớn;1 giường đôi / 1 giường đôi;1 giường đôi / 1 giường đôi / 1 giường sofa;1 giường đôi / 1 giường đôi lớn;1 giường đôi / 1 giường đơn và 1 giường đôi / 1 giường đôi / 1 giường đôi / 1 giường sofa hoặc 1 giường sofa;1 giường đôi hoặc 2 giường đơn;1 giường đôi lớn;1 giường đôi lớn & 1 giường lớn;1 giường đôi lớn & 1 giường lớn & 1 giường sofa;1 giường đôi lớn & 1 giường lớn & 1 giường đôi lớn & 2 giường đôi & 1 giường sofa & 2 giường đôi & 1 giường đôi lớn & 2 giường đôi & 1 giường đôi lớn;1 giường đôi lớn & 1 giường sofa & 1 giường đôi;1 giường đôi lớn & 1 giường sofa & 1 giường đôi lớn;1 giường đôi lớn & 1 giường sofa & 1 giường đôi lớn & 1 giường lớn;1 giường đôi lớn & 1 giường đôi;1 giường đôi lớn & 1 giường đôi & 1 giường sofa;1 giường đôi lớn & 1 giường đôi lớn;1 giường đôi lớn & 1 giường đôi lớn & 1 giường sofa;1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn;1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường sofa;1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường sofa;1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường sofa & 1 giường đôi lớn & 1 giường sofa & 1 giường sofa & 1 giường sofa;1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 2 giường sofa & 1 giường đôi lớn & 1 giường đôi lớn;1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đơn;1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi nhỏ & 1 nệm futon;1 giường đôi lớn & 2 giường đôi & 1 giường đôi lớn & 2 giường đôi & 1 giường đôi lớn & 2 giường đôi & 1 giường đôi lớn & 1 giường lớn & 1 giường sofa;1 giường đôi lớn & 2 giường đôi lớn và 1 giường sofa & 1 giường đôi lớn;1 giường đôi lớn & 2 giường đơn & 2 giường đơn;1 giường đôi lớn & 3 giường đôi lớn và 1 giường sofa & 3 giường đôi lớn;1 giường đôi lớn / 1 giường lớn / 1 giường lớn;1 giường đôi lớn / 1 giường lớn / 1 giường đôi lớn / 1 giường lớn;1 giường đôi lớn / 1 giường sofa;1 giường đôi lớn / 1 giường sofa / 1 giường sofa / 1 giường đôi lớn / 1 giường đôi lớn và 1 giường đơn / 1 giường đôi lớn;1 giường đôi lớn / 1 giường sofa / 1 giường đôi;1 giường đôi lớn / 1 giường đôi;1 giường đôi lớn / 1 giường đôi / 1 giường sofa;1 giường đôi lớn / 1 giường đôi / 1 giường sofa và 1 giường đôi lớn / 1 giường sofa;1 giường đôi lớn / 1 giường đôi lớn;1 giường đôi lớn / 1 giường đôi lớn / 1 giường sofa;1 giường đôi lớn / 1 giường đôi lớn / 1 giường đôi lớn / 1 giường sofa;1 giường đôi lớn / 1 giường đôi lớn / 1 giường đôi lớn / 1 giường đôi lớn / 2 giường sofa;1 giường đôi lớn / 1 giường đôi lớn / 1 giường đôi lớn / 2 giường đôi lớn / 1 nệm futon;1 giường đôi lớn / 1 giường đôi lớn và 1 giường siêu lớn / 1 giường sofa;1 giường đôi lớn / 1 giường đôi lớn và 1 giường đơn / 1 giường đôi lớn;1 giường đôi lớn / 1 giường đơn;1 giường đôi lớn / 1 giường đơn / 2 giường tầng;1 giường đôi lớn / 2 giường đôi / 4 giường đôi;1 giường đôi lớn / 2 giường đôi lớn / 2 giường đôi / 1 giường đôi / 2 giường đôi / 1 giường sofa / 1 giường đôi lớn;1 giường đôi lớn hoặc 1 giường đôi;1 giường đôi lớn hoặc 1 giường đôi lớn;1 giường đôi lớn hoặc 2 giường đơn;1 giường đôi lớn và 1 giường lớn;1 giường đôi lớn và 1 giường lớn & 1 giường sofa;1 giường đôi lớn và 1 giường sofa;1 giường đôi lớn và 1 giường tầng;1 giường đôi lớn và 1 giường đôi;1 giường đôi lớn và 1 giường đôi nhỏ;1 giường đôi lớn và 1 giường đơn;1 giường đôi lớn và 1 nệm futon;1 giường đôi lớn và 1 nệm futon & 1 giường sofa;1 giường đôi nhỏ và 1 giường đơn / 1 giường sofa;1 giường đôi và 1 giường lớn;1 giường đôi và 1 giường đôi lớn;1 giường đôi và 1 giường đôi lớn & 1 giường đôi lớn;1 giường đôi và 1 giường đôi lớn & 1 giường đôi lớn & 1 giường sofa;1 giường đôi và 1 giường đơn;1 giường đôi và 1 giường đơn & 1 giường đơn và 1 giường đôi;1 giường đôi và 2 giường đôi lớn;1 giường đôi và 2 giường đơn;1 giường đơn;1 giường đơn & 1 giường đôi;1 giường đơn & 1 giường đơn;1 giường đơn & 1 giường đơn & 1 giường đơn & 1 giường đơn;1 giường đơn và 1 giường lớn;1 giường đơn và 1 giường đôi;1 giường đơn và 1 giường đôi lớn;1 giường đơn và 1 giường đôi lớn / 6 giường tầng;1 giường đơn và 2 giường đôi và 2 giường sofa;1 nệm futon;1 nệm futon và 1 giường lớn & 1 giường sofa & 1 giường lớn;1 phòng tắm;10 giường tầng;10 m²;10 phòng ngủ;10 phòng tắm;100 m²;11 m²;11 phòng tắm;110 m²;12 giường tầng;12 giường đơn;12 m²;13 m²;14 m²;14 phòng ngủ;15 m²;150 m²;16 m²;16 phòng tắm;160 m²;17 m²;170 m²;18 m²;180 m²;19 m²;2 giường lớn;2 giường lớn & 1 giường sofa;2 giường lớn và 1 giường sofa;2 giường siêu lớn & 1 giường lớn;2 giường siêu lớn / 1 giường siêu lớn và 1 nệm futon;2 giường siêu lớn / 2 giường đôi lớn / 1 giường đơn / 1 giường đơn;2 giường sofa & 1 giường đôi và 1 giường đôi lớn và 1 giường lớn;2 giường tầng;2 giường tầng / 1 giường đơn;2 giường đôi;2 giường đôi & 1 giường đôi lớn & 1 giường sofa;2 giường đôi & 1 giường đôi lớn & 2 giường đôi & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường sofa;2 giường đôi & 2 giường đôi;2 giường đôi / 1 giường đôi lớn / 1 giường đôi lớn / 1 giường lớn / 3 giường đơn;2 giường đôi lớn;2 giường đôi lớn & 1 giường lớn & 1 giường sofa;2 giường đôi lớn & 1 giường siêu lớn & 1 giường siêu lớn & 1 giường siêu lớn & 1 giường siêu lớn & 3 giường sofa;2 giường đôi lớn & 1 giường đôi lớn & 1 giường sofa;2 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn & 1 giường đôi lớn;2 giường đôi lớn & 1 giường đôi lớn & 2 giường đôi lớn & 1 giường sofa;2 giường đôi lớn & 1 giường đơn;2 giường đôi lớn & 1 giường đơn & 1 giường đơn;2 giường đôi lớn & 2 giường đôi lớn & 1 giường đôi lớn & 6 giường tầng & 2 giường sofa;2 giường đôi lớn / 1 giường đơn / 1 giường đơn;2 giường đôi lớn hoặc 1 giường đôi lớn và 2 giường đơn;2 giường đôi lớn hoặc 2 giường đơn và 1 giường đôi lớn;2 giường đôi lớn và 1 giường sofa;2 giường đôi lớn và 2 nệm futon;2 giường đôi nhỏ;2 giường đôi và 1 giường tầng;2 giường đôi và 1 nệm futon;2 giường đôi và 2 giường lớn;2 giường đơn;2 giường đơn & 2 giường đơn & 1 giường lớn & 1 giường lớn;2 giường đơn hoặc 1 giường lớn;2 giường đơn hoặc 1 giường đôi;2 giường đơn hoặc 1 giường đôi lớn;2 giường đơn và 1 giường lớn;2 giường đơn và 1 giường đôi;2 giường đơn và 1 giường đôi hoặc 2 giường đôi;2 giường đơn và 1 giường đôi lớn;2 phòng ngủ;2 phòng tắm;20 m²;200 m²;2000 m²;22 m²;23 m²;24 m²;25 m²;250 m²;26 m²;27 m²;28 m²;3 giường lớn & 1 giường sofa;3 giường đôi;3 giường đôi lớn;3 giường đôi và 3 giường đôi lớn;3 giường đơn;3 phòng ngủ;3 phòng tắm;30 m²;32 m²;35 m²;36 m²;37 m²;38 m²;4 giường đôi lớn;4 giường đơn;4 giường đơn hoặc 1 giường đôi và 2 giường đơn;4 giường đơn và 1 giường lớn;4 phòng ngủ;4 phòng tắm;40 m²;45 m²;5 giường đôi lớn;5 giường đơn;5 giường đơn và 1 giường đôi và 1 giường đôi lớn;5 phòng ngủ;5 phòng tắm;50 m²;54 m²;55 m²;6 giường đôi lớn;6 giường đôi và 2 nệm futon;6 phòng ngủ;6 phòng tắm;60 m²;63 m²;64 m²;65 m²;66 m²;67 m²;69 m²;7 phòng ngủ;7 phòng tắm;70 m²;74 m²;75 m²;8 giường tầng;8 phòng ngủ;8 phòng tắm;9 phòng tắm;90 m²;95 m²;Ban công/sân hiên;Bể bơi riêng;Bồn tắm;Bồn tắm tạo sóng;Bồn tắm/vòi sen riêng;Cho phép hút thuốc;Chăn điện;Cà phê hòa tan miễn phí;Cửa sổ;Cửa sổ có thể mở ra;Cửa sổ mở;Diện tích phòng: 100 m²;Diện tích phòng: 1000 m²;Diện tích phòng: 104 m²;Diện tích phòng: 110 m²;Diện tích phòng: 112 m²;Diện tích phòng: 116 m²;Diện tích phòng: 117 m²;Diện tích phòng: 12 m²;Diện tích phòng: 120 m²;Diện tích phòng: 121 m²;Diện tích phòng: 13 m²;Diện tích phòng: 130 m²;Diện tích phòng: 139 m²;Diện tích phòng: 14 m²;Diện tích phòng: 15 m²;Diện tích phòng: 150 m²;Diện tích phòng: 159 m²;Diện tích phòng: 16 m²;Diện tích phòng: 17 m²;Diện tích phòng: 170 m²;Diện tích phòng: 18 m²;Diện tích phòng: 182 m²;Diện tích phòng: 19 m²;Diện tích phòng: 20 m²;Diện tích phòng: 200 m²;Diện tích phòng: 203 m²;Diện tích phòng: 21 m²;Diện tích phòng: 22 m²;Diện tích phòng: 23 m²;Diện tích phòng: 24 m²;Diện tích phòng: 247 m²;Diện tích phòng: 25 m²;Diện tích phòng: 250 m²;Diện tích phòng: 255 m²;Diện tích phòng: 26 m²;Diện tích phòng: 27 m²;Diện tích phòng: 28 m²;Diện tích phòng: 29 m²;Diện tích phòng: 30 m²;Diện tích phòng: 300 m²;Diện tích phòng: 31 m²;Diện tích phòng: 32 m²;Diện tích phòng: 320 m²;Diện tích phòng: 33 m²;Diện tích phòng: 34 m²;Diện tích phòng: 35 m²;Diện tích phòng: 350 m²;Diện tích phòng: 36 m²;Diện tích phòng: 37 m²;Diện tích phòng: 38 m²;Diện tích phòng: 39 m²;Diện tích phòng: 40 m²;Diện tích phòng: 400 m²;Diện tích phòng: 41 m²;Diện tích phòng: 42 m²;Diện tích phòng: 43 m²;Diện tích phòng: 45 m²;Diện tích phòng: 46 m²;Diện tích phòng: 47 m²;Diện tích phòng: 48 m²;Diện tích phòng: 50 m²;Diện tích phòng: 500 m²;Diện tích phòng: 52 m²;Diện tích phòng: 536 m²;Diện tích phòng: 54 m²;Diện tích phòng: 55 m²;Diện tích phòng: 550 m²;Diện tích phòng: 56 m²;Diện tích phòng: 57 m²;Diện tích phòng: 58 m²;Diện tích phòng: 60 m²;Diện tích phòng: 62 m²;Diện tích phòng: 63 m²;Diện tích phòng: 64 m²;Diện tích phòng: 65 m²;Diện tích phòng: 66 m²;Diện tích phòng: 67 m²;Diện tích phòng: 680 m²;Diện tích phòng: 70 m²;Diện tích phòng: 72 m²;Diện tích phòng: 75 m²;Diện tích phòng: 76 m²;Diện tích phòng: 80 m²;Diện tích phòng: 81 m²;Diện tích phòng: 85 m²;Diện tích phòng: 90 m²;Diện tích phòng: 95 m²;Diện tích phòng: 98 m²;Giường cực dài;Hành lang ngoài;Hướng Bể bơi;Hướng Công viên;Hướng Hồ;Hướng Hồ (một phần);Hướng Không có cửa sổ;Hướng Ngoài trời;Hướng Nông thôn;Hướng Núi;Hướng Sân trong;Hướng Sông;Hướng Thiên nhiên;Hướng Thành phố;Hướng Thắng cảnh;Hướng Vườn;Hướng Đường phố;Hướng Đại dương;Internet mạng LAN trong phòng [miễn phí];Không hút thuốc;Lối vào bãi biển riêng;Máy pha trà/cà phê;Máy sấy tóc;Nước đóng chai miễn phí;Phòng thay đồ;Phòng tắm chung;Phòng tắm đứng;Phòng xông khô;Quyền sử dụng spa miễn phí;Rèm che ánh sáng;Rượu;Studio/1 phòng ngủ;Truy cập Internet - không dây;Truy cập Internet - mạng LAN;Trà miễn phí;Trái cây/đồ ăn vặt;Tối đa 1 người lớn;Tối đa 10 người lớn;Tối đa 12 người lớn, 6 bé (0-17 tuổi) ở MIỄN PHÍ!;Tối đa 14 người lớn, 2 bé (0-15 tuổi) ở MIỄN PHÍ!;Tối đa 16 người lớn;Tối đa 19 người lớn;Tối đa 2 người lớn;Tối đa 2 người lớn, 1 bé (0-11 tuổi) ở MIỄN PHÍ!;Tối đa 2 người lớn, 1 bé (0-12 tuổi) ở MIỄN PHÍ!;Tối đa 2 người lớn, 1 bé (0-17 tuổi) ở MIỄN PHÍ!;Tối đa 2 người lớn, 1 bé (0-2 tuổi) ở MIỄN PHÍ!;Tối đa 2 người lớn, 1 bé (0-4 tuổi) ở MIỄN PHÍ!;Tối đa 2 người lớn, 1 bé (0-5 tuổi) ở MIỄN PHÍ!;Tối đa 2 người lớn, 1 bé (0-6 tuổi) ở MIỄN PHÍ!;Tối đa 2 người lớn, 1 bé (0-7 tuổi) ở MIỄN PHÍ!;Tối đa 2 người lớn, 1 bé (0-9 tuổi) ở MIỄN PHÍ!;Tối đa 2 người lớn, 2 bé (0-6 tuổi) ở MIỄN PHÍ!;Tối đa 2 người lớn, 2 bé (1-4 tuổi) ở MIỄN PHÍ!;Tối đa 3 người lớn;Tối đa 3 người lớn, 1 bé (0-1 tuổi) ở MIỄN PHÍ!;Tối đa 3 người lớn, 1 bé (0-3 tuổi) ở MIỄN PHÍ!;Tối đa 3 người lớn, 1 bé (0-5 tuổi) ở MIỄN PHÍ!;Tối đa 3 người lớn, 1 bé (0-7 tuổi) ở MIỄN PHÍ!;Tối đa 4 người lớn;Tối đa 4 người lớn, 1 bé (0-5 tuổi) ở MIỄN PHÍ!;Tối đa 4 người lớn, 1 bé (0-7 tuổi) ở MIỄN PHÍ!;Tối đa 4 người lớn, 2 bé (0-17 tuổi) ở MIỄN PHÍ!;Tối đa 4 người lớn, 2 bé (0-3 tuổi) ở MIỄN PHÍ!;Tối đa 5 người lớn;Tối đa 5 người lớn, 1 bé (0-2 tuổi) ở MIỄN PHÍ!;Tối đa 5 người lớn, 1 bé (0-7 tuổi) ở MIỄN PHÍ!;Tối đa 6 người lớn;Tối đa 6 người lớn, 4 bé (0-12 tuổi) ở MIỄN PHÍ!;Tối đa 7 người lớn;Tối đa 8 người lớn;Tối đa 8 người lớn, 1 bé (0-7 tuổi) ở MIỄN PHÍ!;Tối đa 8 người lớn, 4 bé (0-12 tuổi) ở MIỄN PHÍ!;Tối đa 9 người lớn;Tủ lạnh;Tủ lạnh nhỏ trong phòng;Tủ quần áo;Vòi sen;Wi-Fi [miễn phí];bồn tắm lộ thiên;phòng tắm riêng;tầng cao;tầng thượng;tầng thấp;tầng trệt;Điều hòa;Điều hòa cá nhân;Được vào phòng chờ Thương Gia;Đồ dùng cho giấc ngủ thoải mái;Đồ gỗ ngoài trời;Đồ uống mời khách miễn phí;Ấm nước;Ấm nước điện
16209810;KOBI Onsen Huế Resort, Liên Kết Bởi Melia (Kobi Onsen Resort Hue, Affiliated by Melia);My An Hamlet, Phu Duong Commune, Phu Duong, Hue City, Thue Thien Hue Province, Viet Nam, Thành phố Huế, Huế, Việt Nam, 530000;Phòng Loại Sang (Deluxe Room);Thông tin sức chứa phòng: 2 người lớn.;1.256.614₫;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
16209810;KOBI Onsen Huế Resort, Liên Kết Bởi Melia (Kobi Onsen Resort Hue, Affiliated by Melia);My An Hamlet, Phu Duong Commune, Phu Duong, Hue City, Thue Thien Hue Province, Viet Nam, Thành phố Huế, Huế, Việt Nam, 530000;Phòng Loại Sang (Deluxe Room);Thông tin sức chứa phòng: 2 người lớn.;1.256.614₫;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
16209810;KOBI Onsen Huế Resort, Liên Kết Bởi Melia (Kobi Onsen Resort Hue, Affiliated by Melia);My An Hamlet, Phu Duong Commune, Phu Duong, Hue City, Thue Thien Hue Province, Viet Nam, Thành phố Huế, Huế, Việt Nam, 530000;Phòng Loại Sang (Deluxe Room);Thông tin sức chứa phòng: 2 người lớn.;1.521.164₫;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
